#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13517, 4,     2.83, 5,   coast,   -0.29,  99921.00,  117.53,   66.71,    2.58,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     2.84, 5,   coast,   -0.07,  99922.00,  117.45,   66.63,    2.57,  9.7, 9.21, 9.19, 9.19
6, 13517, 4,     2.85, 5,   coast,    0.14,  99924.00,  117.28,   66.46,    2.56,  9.7, 9.19, 9.21, 9.18
6, 13517, 4,     2.86, 5,   coast,    0.37,  99923.00,  117.36,   66.55,    2.56,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     2.87, 5,   coast,    0.59,  99920.00,  117.62,   66.80,    2.55,  9.7, 9.22, 9.20, 9.19
6, 13517, 4,     2.88, 5,   coast,    0.81,  99920.00,  117.62,   66.80,    2.55,  9.7, 9.17, 9.20, 9.18
6, 13517, 4,     2.89, 5,   coast,    1.03,  99919.00,  117.70,   66.88,    2.55,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     2.90, 5,   coast,    1.26,  99922.00,  117.45,   66.63,    2.55,  9.6, 9.19, 9.21, 9.18
6, 13517, 4,     2.91, 5,   coast,    1.42,  99923.00,  117.36,   66.55,    2.57,  9.6, 9.22, 9.20, 9.19
6, 13517, 4,     2.92, 5,   coast,    1.64,  99922.00,  117.45,   66.63,    2.58,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     2.93, 5,   coast,    1.85,  99916.00,  117.95,   67.14,    2.59,  9.7, 9.19, 9.21, 9.18
6, 13517, 4,     2.94, 5,   coast,    2.07,  99920.00,  117.62,   66.80,    2.60,  9.7, 9.19, 9.21, 9.18
6, 13517, 4,     2.95, 5,   coast,    2.29,  99926.00,  117.11,   66.29,    2.61,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     2.96, 5,   coast,    2.52,  99920.00,  117.62,   66.80,    2.63,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     2.97, 5,   coast,    2.74,  99918.00,  117.79,   66.97,    2.65,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     2.98, 5,   coast,    2.96,  99915.00,  118.04,   67.22,    2.67,  9.7, 9.22, 9.19, 9.19
6, 13517, 4,     2.99, 5,   coast,    3.19,  99915.00,  118.04,   67.22,    2.69,  9.7, 9.17, 9.20, 9.18
6, 13517, 4,     3.00, 5,   coast,    3.41,  99916.00,  117.95,   67.14,    2.71,  9.7, 9.19, 9.21, 9.18
6, 13517, 4,     3.01, 5,   coast,    3.52,  99917.00,  117.87,   67.05,    2.80,  9.6, 9.18, 9.21, 9.18
6, 13517, 4,     3.02, 5,   coast,    3.73,  99915.00,  118.04,   67.22,    2.84,  9.6, 9.19, 9.21, 9.18
6, 13517, 4,     3.03, 5,   coast,    3.93,  99916.00,  117.95,   67.14,    2.88,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     3.04, 5,   coast,    4.14,  99913.00,  118.21,   67.39,    2.93,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     3.05, 5,   coast,    4.34,  99917.00,  117.87,   67.05,    2.98,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     3.06, 5,   coast,    4.54,  99917.00,  117.87,   67.05,    3.03,  9.7, 9.19, 9.21, 9.18
6, 13517, 4,     3.07, 5,   coast,    4.75,  99909.00,  118.54,   67.73,    3.09,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     3.08, 5,   coast,    4.95,  99919.00,  117.70,   66.88,    3.14,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     3.09, 5,   coast,    5.15,  99914.00,  118.12,   67.30,    3.20,  9.7, 9.22, 9.19, 9.19
6, 13517, 4,     3.10, 5,   coast,    5.35,  99914.00,  118.12,   67.30,    3.27,  9.7, 9.17, 9.20, 9.18
6, 13517, 4,     3.11, 5,   coast,    5.41,  99912.00,  118.29,   67.47,    3.33,  9.7, 9.19, 9.21, 9.18
6, 13517, 4,     3.12, 5,   coast,    5.57,  99918.00,  117.79,   66.97,    3.40,  9.6, 9.18, 9.21, 9.18
6, 13517, 4,     3.13, 5,   coast,    5.74,  99917.00,  117.87,   67.05,    3.47,  9.6, 9.18, 9.21, 9.18
6, 13517, 4,     3.14, 5,   coast,    5.90,  99913.00,  118.21,   67.39,    3.54,  9.6, 9.19, 9.21, 9.18
6, 13517, 4,     3.15, 5,   coast,    6.06,  99918.00,  117.79,   66.97,    3.62,  9.7, 9.19, 9.21, 9.18
6, 13517, 4,     3.16, 5,   coast,    6.22,  99915.00,  118.04,   67.22,    3.70,  9.7, 9.18, 9.21, 9.18
6, 13517, 4,     3.17, 5,   coast,    6.37,  99919.00,  117.70,   66.88,    3.78,  9.7, 9.19, 9.21, 9.18
6, 13517, 4,     3.18, 5,   coast,    6.52,  99915.00,  118.04,   67.22,    3.87,  9.7, 9.19, 9.21, 9.18
6, 13517, 4,     3.19, 5,   coast,    6.67,  99911.00,  118.38,   67.56,    3.96,  9.7, 0.15, 0.19, 0.19
6, 13517, 4,     3.20, 7,    main,    6.81,  99911.00,  118.38,   67.56,    4.05,  9.7, 0.18, 0.18, 0.20
6, 13517, 4,     3.20, 7,    main,    6.81,  99911.00,  118.38,   67.56,    4.05,  9.7, 0.18, 0.18, 0.20
6, 13517, 4,     3.21, 7,    main,    7.22,  99911.00,  118.38,   67.56,    4.26,  9.7, 0.15, 0.20, 0.20
6, 13517, 4,     3.31, 7,    main,    7.58,  99921.00,  117.53,   66.71,    4.93,  9.7, 8.82, 8.80, 8.80
6, 13517, 4,     3.41, 7,    main,    7.20,  99915.00,  118.04,   67.22,    5.85,  9.7, 8.94, 8.95, 8.92
6, 13517, 4,     3.51, 7,    main,    6.23,  99924.00,  117.28,   66.46,    6.63,  9.7, 8.99, 9.00, 8.98
6, 13517, 4,     3.61, 7,    main,    4.82, 101210.00,    9.58,  -41.24,    7.31,  9.7, 9.00, 9.01, 8.98
6, 13517, 4,     3.71, 7,    main,    3.07,  99827.00,  125.45,   74.63,    7.86,  9.7, 9.02, 9.04, 9.01
6, 13517, 4,     3.81, 7,    main,    0.94,  99800.00,  127.72,   76.91,    8.23,  9.7, 9.04, 9.06, 9.03
6, 13517, 4,     3.91, 7,    main,   -1.48,  99928.00,  116.94,   66.13,    8.39,  9.5, 9.06, 9.07, 9.04
6, 13517, 4,     4.01, 7,    main,   -4.11,  99860.00,  122.67,   71.85,    8.25,  9.4, 9.06, 9.08, 9.05
6, 13517, 4,     4.11, 7,    main,   -6.85,  99851.00,  123.43,   72.61,    7.89,  9.4, 9.07, 9.09, 9.06
6, 13517, 4,     4.21, 7,    main,   -9.65,  99898.00,  119.47,   68.65,    7.18,  9.1, 9.10, 9.09, 9.07
6, 13517, 4,     4.31, 7,    main,  -12.48,  99810.00,  126.88,   76.06,    6.21,  9.0, 9.08, 9.10, 9.07
6, 13517, 4,     4.41, 7,    main,  -15.27,  99911.00,  118.38,   67.56,    4.96,  9.0, 9.11, 9.09, 9.09
6, 13517, 4,     4.51, 7,    main,  -17.88,  99301.00,  169.86,  119.04,    3.47,  8.8, 9.09, 9.11, 9.08
6, 13517, 4,     4.61, 7,    main,  -20.13,  99686.00,  137.34,   86.52,    1.64,  8.8, 9.10, 9.12, 9.09
6, 13517, 4,     4.71, 7,    main,  -21.86,  99848.00,  123.68,   72.86,   -0.51,  8.8, 9.10, 9.12, 9.09
6, 13517, 4,     4.81, 7,    main,  -22.97,  99886.00,  120.48,   69.66,   -2.86,  8.7, 9.10, 9.12, 9.09
6, 13517, 4,     4.91, 7,    main,  -23.38,  99832.00,  125.03,   74.21,   -5.24,  8.6, 9.10, 9.12, 9.10
6, 13517, 4,     5.01, 7,    main,  -23.10,  99595.00,  145.01,   94.20,   -7.66,  8.5, 9.10, 9.12, 9.10
6, 13517, 4,     5.11, 7,    main,  -22.28,  99523.00,  151.09,  100.28,  -10.06,  8.4, 9.11, 9.12, 9.10
6, 13517, 4,     5.21, 7,    main,  -20.96,  99991.00,  111.64,   60.82,  -12.41,  8.5, 9.11, 9.13, 9.10
6, 13517, 4,     5.31, 7,    main,  -19.18,  99980.00,  112.57,   61.75,  -14.67,  8.3, 0.22, 0.13, 0.82
6, 13517, 4,     5.41, 7,    main,  -16.96,  99616.00,  143.24,   92.42,  -16.43,  8.2, 8.82, 8.84, 8.81
6, 13517, 4,     5.51, 7,    main,  -14.37,  99954.00,  114.76,   63.94,  -18.12,  8.3, 8.94, 8.92, 8.92
6, 13517, 4,     5.61, 7,    main,  -11.55,  99999.00,  110.97,   60.15,  -20.08,  8.2, 8.96, 8.97, 8.95
6, 13517, 4,     5.71, 7,    main,   -8.71, 100033.00,  108.11,   57.29,  -20.98,  8.2, 8.99, 9.01, 8.98
6, 13517, 4,     5.81, 7,    main,   -6.04, 100006.00,  110.38,   59.56,  -21.69,  8.1, 9.01, 9.03, 9.00
6, 13517, 4,     5.91, 7,    main,   -3.61, 100013.00,  109.79,   58.97,  -22.29,  8.0, 9.02, 9.04, 9.01
6, 13517, 4,     6.01, 7,    main,   -1.34, 100081.00,  104.07,   53.25,  -22.64,  8.0, 9.03, 9.05, 9.03
6, 13517, 4,     6.11, 7,    main,    0.91,  99979.00,  112.65,   61.83,  -22.79,  7.9, 9.04, 9.06, 9.04
6, 13517, 4,     6.21, 7,    main,    3.22, 100108.00,  101.80,   50.98,  -22.74,  7.9, 9.05, 9.06, 9.04
6, 13517, 4,     6.31, 7,    main,    5.47, 100053.00,  106.43,   55.61,  -22.42,  7.8, 9.06, 9.07, 9.05
6, 13517, 4,     6.41, 7,    main,    7.53, 100101.00,  102.39,   51.57,  -21.92,  7.7, 9.06, 9.09, 9.06
6, 13517, 4,     6.51, 7,    main,    9.33, 100090.00,  103.32,   52.50,  -20.93,  7.7, 9.07, 9.09, 9.06
6, 13517, 4,     6.61, 7,    main,   10.88, 100343.00,   82.07,   31.25,  -19.99,  7.6, 9.10, 9.07, 9.07
6, 13517, 4,     6.71, 7,    main,   12.17, 100528.00,   66.56,   15.74,  -18.93,  7.5, 9.07, 9.09, 9.06
6, 13517, 4,     6.81, 7,    main,   13.14, 100534.00,   66.05,   15.24,  -17.71,  7.4, 9.08, 9.10, 9.07
6, 13517, 4,     6.91, 7,    main,   13.73, 100329.00,   83.24,   32.42,  -16.33,  7.2, 9.08, 9.10, 9.07
6, 13517, 4,     7.01, 7,    main,   13.89, 100329.00,   83.24,   32.42,  -14.80,  7.1, 9.09, 9.11, 9.08
6, 13517, 4,     7.11, 7,    main,   13.63, 100339.00,   82.40,   31.58,  -13.26,  7.0, 9.09, 9.11, 9.08
6, 13517, 4,     7.21, 7,    main,   13.28, 100404.00,   76.95,   26.13,  -11.97,  7.0, 9.09, 9.11, 9.08
6, 13517, 4,     7.31, 7,    main,   12.01, 100446.00,   73.43,   22.61,  -10.68,  6.9, 9.10, 9.11, 9.09
6, 13517, 4,     7.41, 7,    main,    9.32,  99914.00,  118.12,   67.30,   -9.32,  6.7, 9.09, 9.12, 9.09
6, 13517, 4,     7.51, 7,    main,    6.19, 100380.00,   78.96,   28.14,   -8.21,  6.8, 9.10, 9.12, 9.10
6, 13517, 4,     7.61, 7,    main,    6.19, 100448.00,   73.26,   22.44,   -7.21,  6.7, 9.10, 9.12, 9.10
6, 13517, 4,     7.71, 7,    main,    6.19, 100459.00,   72.34,   21.52,   -7.21,  6.6, 9.10, 9.12, 9.10
