#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13517, 6,    10.89, 7,    main,   -2.40, 100254.00,   89.54,    7.13,   -4.38, 67.3, 0.00, 8.37, 8.35
6, 13517, 6,    10.99, 7,    main,   -2.47, 100274.00,   87.86,    5.46,   -4.78, 67.3, 0.00, 8.37, 8.34
6, 13517, 6,    11.09, 7,    main,   -2.19, 100316.00,   84.33,    1.93,   -5.04, 67.3, 0.00, 8.37, 8.35
6, 13517, 6,    11.19, 7,    main,   -1.66, 100374.00,   79.47,   -2.94,   -5.22, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    11.29, 7,    main,   -1.05,  99328.00,  167.58,   85.18,   -5.37, 67.2, 0.00, 8.37, 8.34
6, 13517, 6,    11.39, 7,    main,   -0.42, 100220.00,   92.39,    9.99,   -5.55, 67.3, 0.00, 8.37, 8.34
6, 13517, 6,    11.49, 7,    main,    0.24, 100381.00,   78.88,   -3.52,   -5.60, 67.4, 0.00, 8.37, 8.34
6, 13517, 6,    11.59, 7,    main,    0.88, 100232.00,   91.38,    8.98,   -5.50, 67.3, 0.00, 8.37, 8.35
6, 13517, 6,    11.69, 7,    main,    1.42, 100231.00,   91.47,    9.07,   -5.46, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    11.79, 7,    main,    1.78, 100221.00,   92.31,    9.91,   -5.34, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    11.89, 7,    main,    2.09, 100197.00,   94.32,   11.92,   -5.01, 67.2, 0.00, 8.37, 8.35
6, 13517, 6,    11.99, 7,    main,    2.45, 100212.00,   93.06,   10.66,   -4.79, 67.2, 0.00, 8.38, 8.35
6, 13517, 6,    12.09, 7,    main,    2.88, 100309.00,   84.92,    2.52,   -4.65, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    12.19, 7,    main,    3.33, 100320.00,   84.00,    1.59,   -4.42, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    12.29, 7,    main,    3.65, 100332.00,   82.99,    0.59,   -4.28, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    12.39, 7,    main,    3.78, 100344.00,   81.98,   -0.42,   -3.36, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    12.49, 7,    main,    3.76, 100327.00,   83.41,    1.01,   -3.14, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    12.59, 7,    main,    3.72, 100338.00,   82.49,    0.08,   -2.85, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    12.69, 7,    main,    3.73, 100300.00,   85.67,    3.27,   -2.53, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    12.79, 7,    main,    3.83, 100308.00,   85.00,    2.60,   -2.14, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    12.89, 7,    main,    3.94, 100283.00,   87.10,    4.70,   -1.70, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    12.99, 7,    main,    3.85, 100161.00,   97.35,   14.95,   -1.29, 67.3, 0.00, 8.37, 8.35
6, 13517, 6,    13.09, 7,    main,    3.48, 100199.00,   94.16,   11.75,   -0.92, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    13.19, 7,    main,    2.80, 100203.00,   93.82,   11.42,   -0.61, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    13.29, 7,    main,    1.88, 100272.00,   88.03,    5.62,    0.05, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    13.39, 7,    main,    0.88, 100346.00,   81.81,   -0.59,    0.12, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    13.49, 7,    main,   -0.01, 100363.00,   80.39,   -2.01,    0.07, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    13.59, 7,    main,   -0.72, 100338.00,   82.49,    0.08,    0.05, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    13.69, 7,    main,   -1.25, 100339.00,   82.40,    0.00,   -0.04, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    13.79, 7,    main,   -1.69, 100333.00,   82.91,    0.50,   -0.16, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    13.89, 7,    main,   -2.13, 100345.00,   81.90,   -0.50,   -0.31, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    13.99, 7,    main,   -2.53, 100344.00,   81.98,   -0.42,   -0.52, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    14.09, 7,    main,   -2.83, 100340.00,   82.32,   -0.08,   -0.81, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    14.19, 7,    main,   -2.98, 100331.00,   83.07,    0.67,   -1.12, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    14.29, 7,    main,   -2.95, 100321.00,   83.91,    1.51,   -1.44, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    14.39, 7,    main,   -2.77,  99733.00,  133.37,   50.97,   -1.77, 67.2, 0.00, 8.38, 8.35
6, 13517, 6,    14.49, 7,    main,   -2.44, 100206.00,   93.57,   11.17,   -2.07, 67.3, 0.00, 8.38, 8.35
6, 13517, 6,    14.59, 7,    main,   -2.01, 100307.00,   85.09,    2.69,   -2.34, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    14.69, 7,    main,   -1.50, 100344.00,   81.98,   -0.42,   -2.53, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    14.79, 7,    main,   -0.96, 100341.00,   82.23,   -0.17,   -2.70, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    14.89, 7,    main,   -0.44, 100335.00,   82.74,    0.34,   -2.81, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    14.99, 7,    main,    0.04, 100341.00,   82.23,   -0.17,   -2.83, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    15.09, 7,    main,    0.47, 100339.00,   82.40,    0.00,   -2.80, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    15.19, 7,    main,    0.86, 100345.00,   81.90,   -0.50,   -2.75, 67.4, 0.00, 8.38, 8.36
6, 13517, 6,    15.29, 7,    main,    1.24, 100359.00,   80.72,   -1.68,   -2.67, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    15.39, 7,    main,    1.62, 100361.00,   80.56,   -1.85,   -2.56, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    15.49, 7,    main,    1.99, 100341.00,   82.23,   -0.17,   -2.40, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    15.59, 7,    main,    2.30, 100359.00,   80.72,   -1.68,   -2.18, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    15.69, 7,    main,    2.53, 100356.00,   80.98,   -1.43,   -1.93, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    15.79, 7,    main,    2.66, 100330.00,   83.16,    0.76,   -1.66, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    15.89, 7,    main,    2.72, 100288.00,   86.68,    4.28,   -1.39, 67.4, 0.00, 8.38, 8.36
6, 13517, 6,    15.99, 7,    main,    2.73, 100327.00,   83.41,    1.01,   -1.09, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    16.09, 7,    main,    2.68, 100340.00,   82.32,   -0.08,   -0.82, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    16.19, 7,    main,    2.55, 100361.00,   80.56,   -1.85,   -0.57, 67.4, 0.00, 8.38, 8.36
6, 13517, 6,    16.29, 7,    main,    2.29, 100359.00,   80.72,   -1.68,   -0.35, 67.4, 0.00, 8.38, 8.36
6, 13517, 6,    16.39, 7,    main,    1.94, 100373.00,   79.55,   -2.85,    0.09, 67.4, 0.00, 8.38, 8.36
6, 13517, 6,    16.49, 7,    main,    1.58, 100373.00,   79.55,   -2.85,    0.21, 67.4, 0.00, 8.38, 8.35
6, 13517, 6,    16.59, 7,    main,    1.30, 100337.00,   82.57,    0.17,    0.30, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    16.69, 7,    main,    1.16, 100298.00,   85.84,    3.44,    0.41, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    16.79, 7,    main,    1.13, 100327.00,   83.41,    1.01,    0.50, 67.4, 0.00, 8.38, 8.36
6, 13517, 6,    16.89, 7,    main,    1.17, 100337.00,   82.57,    0.17,    0.62, 67.4, 0.00, 8.39, 8.35
6, 13517, 6,    16.99, 7,    main,    1.19, 100337.00,   82.57,    0.17,    0.74, 67.4, 0.00, 8.39, 8.35
6, 13517, 6,    17.09, 7,    main,    1.19, 100299.00,   85.76,    3.36,    0.87, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    17.19, 7,    main,    1.17, 100335.00,   82.74,    0.34,    1.00, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    17.29, 7,    main,    1.13, 100337.00,   82.57,    0.17,    1.11, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    17.39, 7,    main,    1.07, 100344.00,   81.98,   -0.42,    1.22, 67.4, 0.00, 8.38, 8.36
6, 13517, 6,    17.49, 7,    main,    0.98, 100370.00,   79.80,   -2.60,    1.33, 67.4, 0.00, 8.38, 8.36
6, 13517, 6,    17.59, 7,    main,    0.83, 100361.00,   80.56,   -1.85,    1.44, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    17.69, 7,    main,    0.58, 100362.00,   80.47,   -1.93,    1.54, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    17.79, 7,    main,    0.23, 100363.00,   80.39,   -2.01,    1.62, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    17.89, 7,    main,   -0.19, 100341.00,   82.23,   -0.17,    1.67, 67.4, 0.00, 8.38, 8.36
6, 13517, 6,    17.99, 7,    main,   -0.62, 100292.00,   86.35,    3.94,    1.65, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    18.09, 7,    main,   -1.01, 100341.00,   82.23,   -0.17,    1.57, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    18.19, 7,    main,   -1.31, 100330.00,   83.16,    0.76,    1.45, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    18.29, 7,    main,   -1.51, 100329.00,   83.24,    0.84,    1.31, 67.4, 0.00, 8.39, 8.36
6, 13517, 6,    18.39, 7,    main,   -1.64, 100297.00,   85.93,    3.52,    1.13, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    18.49, 7,    main,   -1.75, 100284.00,   87.02,    4.62,    0.96, 67.3, 0.00, 8.39, 8.37
6, 13517, 6,    18.59, 7,    main,   -1.84, 100252.00,   89.70,    7.30,    0.79, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    18.69, 7,    main,   -1.92, 100210.00,   93.23,   10.83,    0.64, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    18.79, 7,    main,   -1.89, 100321.00,   83.91,    1.51,    0.43, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    18.89, 7,    main,   -1.68, 100300.00,   85.67,    3.27,    0.20, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    18.99, 7,    main,   -1.24, 100311.00,   84.75,    2.35,   -0.02, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    19.09, 7,    main,   -0.61, 100331.00,   83.07,    0.67,   -0.19, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    19.19, 7,    main,    0.08, 100324.00,   83.66,    1.26,   -0.36, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    19.29, 7,    main,    0.72, 100342.00,   82.15,   -0.25,   -0.19, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    19.39, 7,    main,    1.25, 100331.00,   83.07,    0.67,   -0.11, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    19.49, 7,    main,    1.70, 100323.00,   83.74,    1.34,    0.01, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    19.59, 7,    main,    2.08, 100279.00,   87.44,    5.04,    0.17, 67.3, 0.00, 8.38, 8.36
6, 13517, 6,    19.69, 7,    main,    2.41, 100277.00,   87.61,    5.20,    0.38, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    19.79, 7,    main,    2.66, 100294.00,   86.18,    3.78,    0.63, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    19.89, 7,    main,    2.74, 100330.00,   83.16,    0.76,    0.93, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    19.99, 7,    main,    2.64, 100350.00,   81.48,   -0.92,    1.26, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    20.09, 7,    main,    2.33, 100361.00,   80.56,   -1.85,    1.55, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    20.19, 7,    main,    1.87, 100352.00,   81.31,   -1.09,    1.81, 67.3, 0.00, 8.39, 8.36
6, 13517, 6,    20.29, 7,    main,    1.29, 100325.00,   83.58,    1.17,    2.01, 67.2, 0.00, 8.39, 8.36
6, 13517, 6,    20.39, 7,    main,    0.62, 100330.00,   83.16,    0.76,    2.15, 67.2, 0.00, 8.39, 8.36
6, 13517, 6,    20.49, 7,    main,   -0.11, 100276.00,   87.69,    5.29,    2.22, 67.2, 0.00, 8.39, 8.36
6, 13517, 6,    20.59, 7,    main,   -0.87, 100285.00,   86.93,    4.53,    2.21, 67.2, 0.00, 8.39, 8.36
6, 13517, 6,    20.69, 7,    main,   -1.65, 100279.00,   87.44,    5.04,    2.16, 67.2, 0.00, 8.39, 8.37
6, 13517, 6,    20.79, 7,    main,   -2.38, 100337.00,   82.57,    0.17,    1.96, 67.2, 0.00, 8.39, 8.37
6, 13517, 6,    20.89, 7,    main,   -3.02, 100377.00,   79.21,   -3.19,    1.72, 67.2, 0.00, 8.39, 8.36
6, 13517, 6,    20.99, 7,    main,   -3.52, 100339.00,   82.40,    0.00,    1.39, 67.1, 0.00, 8.39, 8.36
6, 13517, 6,    21.09, 7,    main,   -3.84, 100325.00,   83.58,    1.17,    0.99, 67.1, 0.00, 8.40, 8.36
6, 13517, 6,    21.19, 7,    main,   -4.00, 100304.00,   85.34,    2.94,    0.59, 67.1, 0.00, 8.40, 8.36
6, 13517, 6,    21.29, 7,    main,   -4.00,  99808.00,  127.05,   44.65,    0.16, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    21.39, 7,    main,   -3.86, 100226.00,   91.89,    9.49,   -0.26, 67.1, 0.00, 8.39, 8.37
6, 13517, 6,    21.49, 7,    main,   -3.63, 100262.00,   88.86,    6.46,   -0.67, 67.1, 0.00, 8.39, 8.37
6, 13517, 6,    21.59, 7,    main,   -3.31, 100320.00,   84.00,    1.59,   -1.04, 67.1, 0.00, 8.40, 8.37
6, 13517, 6,    21.69, 7,    main,   -2.91, 100313.00,   84.58,    2.18,   -1.37, 67.1, 0.00, 8.40, 8.37
6, 13517, 6,    21.79, 7,    main,   -2.42, 100306.00,   85.17,    2.77,   -1.68, 67.1, 0.00, 8.39, 8.37
6, 13517, 6,    21.89, 7,    main,   -1.83, 100288.00,   86.68,    4.28,   -1.94, 67.1, 0.00, 8.40, 8.37
6, 13517, 6,    21.99, 7,    main,   -1.14, 100267.00,   88.44,    6.04,   -2.15, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    22.09, 7,    main,   -0.40, 100304.00,   85.34,    2.94,   -2.28, 67.0, 0.00, 8.39, 8.37
6, 13517, 6,    22.19, 7,    main,    0.34, 100311.00,   84.75,    2.35,   -2.32, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    22.29, 7,    main,    0.99, 100335.00,   82.74,    0.34,   -2.26, 67.0, 0.00, 8.40, 8.36
6, 13517, 6,    22.39, 7,    main,    1.50, 100364.00,   80.30,   -2.10,   -2.14, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    22.49, 7,    main,    1.87, 100362.00,   80.47,   -1.93,   -1.95, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    22.59, 7,    main,    2.11, 100345.00,   81.90,   -0.50,   -1.75, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    22.69, 7,    main,    2.26, 100271.00,   88.11,    5.71,   -1.51, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    22.79, 7,    main,    2.40, 100302.00,   85.51,    3.10,   -1.29, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    22.89, 7,    main,    2.52, 100287.00,   86.77,    4.36,   -1.06, 67.0, 0.00, 8.39, 8.37
6, 13517, 6,    22.99, 7,    main,    2.56, 100340.00,   82.32,   -0.08,   -0.81, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.09, 7,    main,    2.43, 100340.00,   82.32,   -0.08,   -0.54, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.19, 7,    main,    2.09, 100301.00,   85.59,    3.19,   -0.29, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.29, 7,    main,    1.61, 100292.00,   86.35,    3.94,    0.11, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.39, 7,    main,    1.17, 100308.00,   85.00,    2.60,    0.22, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.49, 7,    main,    0.93, 100318.00,   84.16,    1.76,    0.26, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.59, 7,    main,    0.96, 100320.00,   84.00,    1.59,    0.24, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.69, 7,    main,    1.16, 100324.00,   83.66,    1.26,    0.22, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.79, 7,    main,    1.38, 100328.00,   83.33,    0.92,    0.51, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.89, 7,    main,    1.50, 100336.00,   82.65,    0.25,    0.64, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    23.99, 7,    main,    1.51, 100340.00,   82.32,   -0.08,    0.80, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    24.09, 7,    main,    1.45, 100327.00,   83.41,    1.01,    0.95, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    24.19, 7,    main,    1.38, 100295.00,   86.09,    3.69,    1.10, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    24.29, 7,    main,    1.34, 100278.00,   87.52,    5.12,    1.24, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    24.39, 7,    main,    1.30, 100281.00,   87.27,    4.87,    1.36, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    24.49, 7,    main,    1.22, 100289.00,   86.60,    4.20,    1.49, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    24.59, 7,    main,    1.08, 100340.00,   82.32,   -0.08,    1.62, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    24.69, 7,    main,    0.86, 100322.00,   83.83,    1.43,    1.77, 67.0, 0.00, 8.40, 8.37
6, 13517, 6,    24.79, 7,    main,    0.57, 100320.00,   84.00,    1.59,    1.86, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    24.89, 7,    main,    0.22, 100299.00,   85.76,    3.36,    1.93, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    24.99, 7,    main,   -0.16, 100303.00,   85.42,    3.02,    1.94, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    25.09, 7,    main,   -0.54, 100289.00,   86.60,    4.20,    1.92, 66.9, 0.00, 8.39, 8.37
6, 13517, 6,    25.19, 7,    main,   -0.94, 100298.00,   85.84,    3.44,    1.88, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    25.29, 7,    main,   -1.34, 100318.00,   84.16,    1.76,    1.79, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    25.39, 7,    main,   -1.72, 100330.00,   83.16,    0.76,    1.65, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    25.49, 7,    main,   -2.07, 100373.00,   79.55,   -2.85,    1.47, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    25.59, 7,    main,   -2.37, 100383.00,   78.71,   -3.69,    1.26, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    25.69, 7,    main,   -2.58, 100330.00,   83.16,    0.76,    1.00, 66.9, 0.00, 8.40, 8.37
6, 13517, 6,    25.79, 7,    main,   -2.69,  99801.00,  127.64,   45.24,    0.74, 66.7, 0.00, 8.40, 8.37
6, 13517, 6,    25.89, 7,    main,   -2.70, 100265.00,   88.61,    6.21,    0.45, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    25.99, 7,    main,   -2.61, 100260.00,   89.03,    6.63,    0.15, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    26.09, 7,    main,   -2.37, 100269.00,   88.28,    5.87,   -0.12, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    26.19, 7,    main,   -1.95, 100297.00,   85.93,    3.52,   -0.36, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    26.29, 7,    main,   -1.35, 100307.00,   85.09,    2.69,   -0.59, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    26.39, 7,    main,   -0.64, 100339.00,   82.40,    0.00,   -0.80, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    26.49, 7,    main,    0.06, 100303.00,   85.42,    3.02,   -0.97, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    26.59, 7,    main,    0.67, 100289.00,   86.60,    4.20,   -0.73, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    26.69, 7,    main,    1.13, 100297.00,   85.93,    3.52,   -0.68, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    26.79, 7,    main,    1.48, 100302.00,   85.51,    3.10,   -0.59, 66.8, 0.00, 8.40, 8.38
6, 13517, 6,    26.89, 7,    main,    1.75, 100271.00,   88.11,    5.71,   -0.44, 66.8, 0.00, 8.40, 8.37
6, 13517, 6,    26.99, 7,    main,    1.95, 100273.00,   87.94,    5.54,   -0.25, 66.7, 0.00, 8.40, 8.37
6, 13517, 6,    27.09, 7,    main,    2.08, 100276.00,   87.69,    5.29,   -0.04, 66.7, 0.00, 8.40, 8.37
6, 13517, 6,    27.19, 7,    main,    2.07, 100293.00,   86.26,    3.86,    0.19, 66.7, 0.00, 8.40, 8.37
6, 13517, 6,    27.29, 7,    main,    1.96, 100287.00,   86.77,    4.36,    0.44, 66.7, 0.00, 8.40, 8.38
6, 13517, 6,    27.39, 7,    main,    1.78, 100293.00,   86.26,    3.86,    0.65, 66.7, 0.00, 8.40, 8.37
6, 13517, 6,    27.49, 7,    main,    1.52, 100296.00,   86.01,    3.61,    0.82, 66.7, 0.00, 8.40, 8.37
6, 13517, 6,    27.59, 7,    main,    1.13, 100300.00,   85.67,    3.27,    0.94, 66.7, 0.00, 8.40, 8.38
6, 13517, 6,    27.69, 7,    main,    0.57, 100335.00,   82.74,    0.34,    1.06, 66.7, 0.00, 8.40, 8.37
6, 13517, 6,    27.79, 7,    main,   -0.15, 100297.00,   85.93,    3.52,    1.33, 66.7, 0.00, 8.41, 8.37
6, 13517, 6,    27.89, 7,    main,   -0.96, 100325.00,   83.58,    1.17,    1.25, 66.7, 0.00, 8.41, 8.38
6, 13517, 6,    27.99, 7,    main,   -1.72, 100323.00,   83.74,    1.34,    1.10, 66.7, 0.00, 8.40, 8.38
6, 13517, 6,    28.09, 7,    main,   -2.33, 100283.00,   87.10,    4.70,    0.91, 66.6, 0.00, 8.41, 8.38
6, 13517, 6,    28.19, 7,    main,   -2.76, 100287.00,   86.77,    4.36,    0.65, 66.6, 0.00, 8.40, 8.37
6, 13517, 6,    28.29, 7,    main,   -3.02, 100302.00,   85.51,    3.10,    0.35, 66.6, 0.00, 8.40, 8.38
6, 13517, 6,    28.39, 7,    main,   -3.16, 100292.00,   86.35,    3.94,    0.02, 66.6, 0.00, 8.40, 8.38
6, 13517, 6,    28.49, 7,    main,   -3.19, 100287.00,   86.77,    4.36,   -0.31, 66.6, 0.00, 8.40, 8.38
6, 13517, 6,    28.59, 7,    main,   -3.12,  99647.00,  140.63,   58.22,   -0.64, 66.4, 0.00, 8.41, 8.37
6, 13517, 6,    28.69, 7,    main,   -2.96, 100326.00,   83.49,    1.09,   -0.97, 66.6, 0.00, 8.41, 8.37
6, 13517, 6,    28.79, 7,    main,   -2.73, 100352.00,   81.31,   -1.09,   -1.28, 66.6, 0.00, 8.41, 8.37
6, 13517, 6,    28.89, 7,    main,   -2.44, 100350.00,   81.48,   -0.92,   -1.56, 66.6, 0.00, 8.40, 8.38
6, 13517, 6,    28.99, 7,    main,   -2.08, 100339.00,   82.40,    0.00,   -1.81, 66.5, 0.00, 8.40, 8.38
6, 13517, 6,    29.09, 7,    main,   -1.69, 100329.00,   83.24,    0.84,   -2.03, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    29.19, 7,    main,   -1.27, 100310.00,   84.84,    2.43,   -2.20, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    29.29, 7,    main,   -0.84, 100255.00,   89.45,    7.05,   -2.33, 66.5, 0.00, 8.40, 8.38
6, 13517, 6,    29.39, 7,    main,   -0.41, 100314.00,   84.50,    2.10,   -2.42, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    29.49, 7,    main,   -0.00, 100292.00,   86.35,    3.94,   -2.45, 66.5, 0.00, 8.40, 8.38
6, 13517, 6,    29.59, 7,    main,    0.38, 100331.00,   83.07,    0.67,   -2.44, 66.5, 0.00, 8.40, 8.38
6, 13517, 6,    29.69, 7,    main,    0.72, 100292.00,   86.35,    3.94,   -2.41, 66.5, 0.00, 8.41, 8.37
6, 13517, 6,    29.79, 7,    main,    1.02, 100277.00,   87.61,    5.20,   -2.32, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    29.89, 7,    main,    1.25, 100310.00,   84.84,    2.43,   -2.21, 66.5, 0.00, 8.39, 8.37
6, 13517, 6,    29.99, 7,    main,    1.41, 100314.00,   84.50,    2.10,   -2.08, 66.5, 0.00, 8.40, 8.37
6, 13517, 6,    30.09, 7,    main,    1.56, 100309.00,   84.92,    2.52,   -1.92, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    30.19, 7,    main,    1.68, 100318.00,   84.16,    1.76,   -1.76, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    30.29, 7,    main,    1.76, 100322.00,   83.83,    1.43,   -1.60, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    30.39, 7,    main,    1.72, 100316.00,   84.33,    1.93,   -1.44, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    30.49, 7,    main,    1.55, 100315.00,   84.42,    2.01,   -1.29, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    30.59, 7,    main,    1.27, 100319.00,   84.08,    1.68,   -0.89, 66.5, 0.00, 8.40, 8.38
6, 13517, 6,    30.69, 7,    main,    0.99, 100324.00,   83.66,    1.26,   -0.88, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    30.79, 7,    main,    0.82, 100320.00,   84.00,    1.59,   -0.85, 66.5, 0.00, 8.41, 8.38
6, 13517, 6,    30.89, 7,    main,    0.79, 100319.00,   84.08,    1.68,   -0.80, 66.4, 0.00, 8.41, 8.38
6, 13517, 6,    30.99, 7,    main,    0.85, 100334.00,   82.82,    0.42,   -0.72, 66.4, 0.00, 8.41, 8.38
6, 13517, 6,    31.09, 7,    main,    0.93, 100322.00,   83.83,    1.43,   -0.63, 66.4, 0.00, 8.41, 8.38
6, 13517, 6,    31.19, 7,    main,    0.94, 100326.00,   83.49,    1.09,   -0.52, 66.4, 0.00, 8.41, 8.38
6, 13517, 6,    31.29, 7,    main,    0.91, 100337.00,   82.57,    0.17,   -0.40, 66.4, 0.00, 8.40, 8.38
6, 13517, 6,    31.39, 7,    main,    0.80, 100338.00,   82.49,    0.08,   -0.32, 66.4, 0.00, 8.41, 8.38
6, 13517, 6,    31.49, 7,    main,    0.60, 100333.00,   82.91,    0.50,   -0.23, 66.4, 0.00, 8.41, 8.38
