#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13230, 6,     2.79, 5,   coast,   30.37, 100258.00,   89.20,    5.54,   -9.67, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.80, 5,   coast,   29.87, 100256.00,   89.37,    5.71,   -9.36, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.81, 5,   coast,   29.36, 100258.00,   89.20,    5.54,   -9.06, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.82, 5,   coast,   28.86, 100252.00,   89.70,    6.04,   -8.77, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.83, 5,   coast,   28.35, 100256.00,   89.37,    5.71,   -8.48, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.84, 5,   coast,   27.84, 100256.00,   89.37,    5.71,   -8.20, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.85, 5,   coast,   27.33, 100250.00,   89.87,    6.21,   -7.92, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.86, 5,   coast,   26.82, 100252.00,   89.70,    6.04,   -7.65, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.87, 5,   coast,   26.31, 100256.00,   89.37,    5.71,   -7.39, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.88, 5,   coast,   25.80, 100256.00,   89.37,    5.71,   -7.13, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.89, 5,   coast,   25.29, 100258.00,   89.20,    5.54,   -6.87, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.90, 5,   coast,   24.77, 100251.00,   89.79,    6.13,   -6.62, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.91, 5,   coast,   24.26, 100253.00,   89.62,    5.96,   -6.38, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.92, 5,   coast,   23.75, 100255.00,   89.45,    5.79,   -6.14, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.93, 5,   coast,   23.23, 100257.00,   89.28,    5.62,   -5.90, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.94, 5,   coast,   22.72, 100258.00,   89.20,    5.54,   -5.67, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.95, 5,   coast,   22.21, 100255.00,   89.45,    5.79,   -5.45, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.96, 5,   coast,   21.70, 100256.00,   89.37,    5.71,   -5.23, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.97, 5,   coast,   21.19, 100254.00,   89.54,    5.88,   -5.02, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.98, 5,   coast,   20.68, 100263.00,   88.78,    5.12,   -4.81, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     2.99, 5,   coast,   20.17, 100263.00,   88.78,    5.12,   -4.60, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.00, 5,   coast,   19.66, 100257.00,   89.28,    5.62,   -4.40, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.01, 5,   coast,   19.15, 100256.00,   89.37,    5.71,   -4.21, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.02, 5,   coast,   18.65, 100256.00,   89.37,    5.71,   -4.02, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.03, 5,   coast,   18.15, 100259.00,   89.12,    5.46,   -3.83, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.04, 5,   coast,   17.65, 100261.00,   88.95,    5.29,   -3.65, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.05, 5,   coast,   17.15, 100260.00,   89.03,    5.37,   -3.47, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.06, 5,   coast,   16.66, 100264.00,   88.70,    5.04,   -3.30, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.07, 5,   coast,   16.17, 100261.00,   88.95,    5.29,   -3.13, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.08, 5,   coast,   15.68, 100256.00,   89.37,    5.71,   -2.96, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.09, 5,   coast,   15.20, 100263.00,   88.78,    5.12,   -2.80, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.10, 5,   coast,   14.72, 100263.00,   88.78,    5.12,   -2.64, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     3.11, 5,   coast,   14.24, 100259.00,   89.12,    5.46,   -2.49, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.12, 5,   coast,   13.77, 100266.00,   88.53,    4.87,   -2.34, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.13, 5,   coast,   13.31, 100259.00,   89.12,    5.46,   -2.20, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.14, 5,   coast,   12.85, 100259.00,   89.12,    5.46,   -2.06, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.15, 5,   coast,   12.40, 100264.00,   88.70,    5.04,   -1.93, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.16, 5,   coast,   11.95, 100261.00,   88.95,    5.29,   -1.80, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.17, 5,   coast,   11.51, 100260.00,   89.03,    5.37,   -1.68, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.18, 5,   coast,   11.08, 100258.00,   89.20,    5.54,   -1.56, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.19, 5,   coast,   10.65, 100263.00,   88.78,    5.12,   -1.45, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.20, 5,   coast,   10.23, 100262.00,   88.86,    5.20,   -1.35, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.21, 5,   coast,    9.82, 100262.00,   88.86,    5.20,   -1.26, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     3.22, 5,   coast,    9.42, 100261.00,   88.95,    5.29,   -1.18, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.23, 5,   coast,    9.02, 100260.00,   89.03,    5.37,   -1.11, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.24, 5,   coast,    8.64, 100261.00,   88.95,    5.29,   -1.04, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.25, 5,   coast,    8.26, 100265.00,   88.61,    4.95,   -0.99, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.26, 5,   coast,    7.89, 100265.00,   88.61,    4.95,   -0.94, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.27, 5,   coast,    7.53, 100262.00,   88.86,    5.20,   -0.89, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.28, 5,   coast,    7.18, 100262.00,   88.86,    5.20,   -0.85, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.29, 5,   coast,    6.84, 100267.00,   88.44,    4.78,   -0.82, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.30, 5,   coast,    6.51, 100267.00,   88.44,    4.78,   -0.78, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.31, 5,   coast,    6.19, 100270.00,   88.19,    4.53,   -0.75, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.32, 5,   coast,    5.88, 100270.00,   88.19,    4.53,   -0.72, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.33, 5,   coast,    5.59, 100262.00,   88.86,    5.20,   -0.69, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.34, 5,   coast,    5.30, 100258.00,   89.20,    5.54,   -0.66, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.35, 5,   coast,    5.02, 100258.00,   89.20,    5.54,   -0.64, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.36, 5,   coast,    4.75, 100264.00,   88.70,    5.04,   -0.61, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.37, 5,   coast,    4.49, 100265.00,   88.61,    4.95,   -0.59, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.38, 5,   coast,    4.25, 100261.00,   88.95,    5.29,   -0.57, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.39, 5,   coast,    4.01, 100263.00,   88.78,    5.12,   -0.56, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.40, 5,   coast,    3.79, 100265.00,   88.61,    4.95,   -0.54, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.41, 5,   coast,    3.57, 100264.00,   88.70,    5.04,   -0.52, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.42, 5,   coast,    3.36, 100258.00,   89.20,    5.54,   -0.51, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.43, 5,   coast,    3.17, 100258.00,   89.20,    5.54,   -0.49, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     3.44, 5,   coast,    2.98, 100265.00,   88.61,    4.95,   -0.48, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.45, 5,   coast,    2.81, 100265.00,   88.61,    4.95,   -0.47, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.46, 5,   coast,    2.64, 100267.00,   88.44,    4.78,   -0.45, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.47, 5,   coast,    2.48, 100263.00,   88.78,    5.12,   -0.44, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.48, 5,   coast,    2.34, 100264.00,   88.70,    5.04,   -0.43, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.49, 5,   coast,    2.20, 100265.00,   88.61,    4.95,   -0.42, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.50, 5,   coast,    2.07, 100261.00,   88.95,    5.29,   -0.41, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.51, 5,   coast,    1.94, 100265.00,   88.61,    4.95,   -0.40, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.52, 5,   coast,    1.83, 100268.00,   88.36,    4.70,   -0.39, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.53, 5,   coast,    1.72, 100264.00,   88.70,    5.04,   -0.38, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.54, 5,   coast,    1.62, 100264.00,   88.70,    5.04,   -0.37, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     3.55, 5,   coast,    1.53, 100267.00,   88.44,    4.78,   -0.36, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.56, 5,   coast,    1.44, 100268.00,   88.36,    4.70,   -0.35, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.57, 5,   coast,    1.36, 100264.00,   88.70,    5.04,   -0.35, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.58, 5,   coast,    1.29, 100272.00,   88.03,    4.36,   -0.34, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.59, 5,   coast,    1.22, 100269.00,   88.28,    4.62,   -0.33, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.60, 5,   coast,    1.16, 100270.00,   88.19,    4.53,   -0.32, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.61, 5,   coast,    1.10, 100266.00,   88.53,    4.87,   -0.32, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.62, 5,   coast,    1.05, 100270.00,   88.19,    4.53,   -0.31, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.63, 5,   coast,    1.00, 100269.00,   88.28,    4.62,   -0.30, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.64, 5,   coast,    0.96, 100270.00,   88.19,    4.53,   -0.29, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.65, 5,   coast,    0.92, 100270.00,   88.19,    4.53,   -0.29, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.66, 5,   coast,    0.88, 100269.00,   88.28,    4.62,   -0.28, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.67, 5,   coast,    0.85, 100272.00,   88.03,    4.36,   -0.27, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.68, 5,   coast,    0.81, 100270.00,   88.19,    4.53,   -0.27, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.69, 5,   coast,    0.79, 100276.00,   87.69,    4.03,   -0.26, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.70, 5,   coast,    0.76, 100272.00,   88.03,    4.36,   -0.26, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.71, 5,   coast,    0.74, 100272.00,   88.03,    4.36,   -0.25, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.72, 5,   coast,    0.72, 100268.00,   88.36,    4.70,   -0.24, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.73, 5,   coast,    0.70, 100273.00,   87.94,    4.28,   -0.24, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.74, 5,   coast,    0.68, 100270.00,   88.19,    4.53,   -0.23, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.75, 5,   coast,    0.66, 100276.00,   87.69,    4.03,   -0.23, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.76, 5,   coast,    0.65, 100276.00,   87.69,    4.03,   -0.22, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     3.77, 5,   coast,    0.63, 100272.00,   88.03,    4.36,   -0.22, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.78, 5,   coast,    0.62, 100271.00,   88.11,    4.45,   -0.21, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.79, 5,   coast,    0.61, 100269.00,   88.28,    4.62,   -0.20, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.80, 5,   coast,    0.59, 100276.00,   87.69,    4.03,   -0.20, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.81, 5,   coast,    0.58, 100275.00,   87.77,    4.11,   -0.19, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.82, 5,   coast,    0.57, 100273.00,   87.94,    4.28,   -0.19, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.83, 5,   coast,    0.56, 100276.00,   87.69,    4.03,   -0.18, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.84, 5,   coast,    0.55, 100265.00,   88.61,    4.95,   -0.18, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.85, 5,   coast,    0.54, 100269.00,   88.28,    4.62,   -0.17, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.86, 5,   coast,    0.53, 100268.00,   88.36,    4.70,   -0.17, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.87, 5,   coast,    0.53, 100268.00,   88.36,    4.70,   -0.16, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     3.88, 5,   coast,    0.52, 100270.00,   88.19,    4.53,   -0.16, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.89, 5,   coast,    0.51, 100265.00,   88.61,    4.95,   -0.15, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.90, 5,   coast,    0.50, 100265.00,   88.61,    4.95,   -0.15, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.91, 5,   coast,    0.49, 100265.00,   88.61,    4.95,   -0.14, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.92, 5,   coast,    0.49, 100261.00,   88.95,    5.29,   -0.14, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.93, 5,   coast,    0.48, 100259.00,   89.12,    5.46,   -0.13, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.94, 5,   coast,    0.47, 100259.00,   89.12,    5.46,   -0.13, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.95, 5,   coast,    0.46, 100257.00,   89.28,    5.62,   -0.12, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.96, 5,   coast,    0.46, 100257.00,   89.28,    5.62,   -0.12, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     3.97, 5,   coast,    0.45, 100264.00,   88.70,    5.04,   -0.11, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     3.98, 5,   coast,    0.44, 100264.00,   88.70,    5.04,   -0.11, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     3.99, 5,   coast,    0.44, 100259.00,   89.12,    5.46,   -0.10, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.00, 5,   coast,    0.43, 100261.00,   88.95,    5.29,   -0.10, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.01, 5,   coast,    0.42, 100264.00,   88.70,    5.04,   -0.10, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.02, 5,   coast,    0.41, 100268.00,   88.36,    4.70,   -0.09, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.03, 5,   coast,    0.41, 100269.00,   88.28,    4.62,   -0.09, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.04, 5,   coast,    0.40, 100265.00,   88.61,    4.95,   -0.08, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.05, 5,   coast,    0.39, 100268.00,   88.36,    4.70,   -0.08, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.06, 5,   coast,    0.38, 100269.00,   88.28,    4.62,   -0.07, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.07, 5,   coast,    0.37, 100267.00,   88.44,    4.78,   -0.07, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.08, 5,   coast,    0.37, 100266.00,   88.53,    4.87,   -0.07, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.09, 5,   coast,    0.36, 100266.00,   88.53,    4.87,   -0.06, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.10, 5,   coast,    0.35, 100263.00,   88.78,    5.12,   -0.06, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.11, 5,   coast,    0.34, 100267.00,   88.44,    4.78,   -0.05, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.12, 5,   coast,    0.33, 100265.00,   88.61,    4.95,   -0.05, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.13, 5,   coast,    0.32, 100268.00,   88.36,    4.70,   -0.05, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.14, 5,   coast,    0.31, 100269.00,   88.28,    4.62,   -0.04, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     4.15, 5,   coast,    0.30, 100266.00,   88.53,    4.87,   -0.04, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.16, 5,   coast,    0.29, 100267.00,   88.44,    4.78,   -0.03, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.17, 5,   coast,    0.28, 100263.00,   88.78,    5.12,   -0.03, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.18, 5,   coast,    0.27, 100271.00,   88.11,    4.45,   -0.03, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.19, 5,   coast,    0.26, 100274.00,   87.86,    4.20,   -0.03, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.20, 5,   coast,    0.25, 100274.00,   87.86,    4.20,   -0.02, 15.9, 0.02, 0.00, 9.23
6, 13230, 6,     4.21, 5,   coast,    0.24, 100277.00,   87.61,    3.94,   -0.02, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.22, 5,   coast,    0.23, 100279.00,   87.44,    3.78,   -0.02, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.23, 5,   coast,    0.22, 100274.00,   87.86,    4.20,   -0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.24, 5,   coast,    0.21, 100269.00,   88.28,    4.62,   -0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.25, 5,   coast,    0.20, 100272.00,   88.03,    4.36,   -0.01, 15.8, 0.02, 0.00, 9.23
6, 13230, 6,     4.26, 5,   coast,    0.18, 100275.00,   87.77,    4.11,   -0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.27, 5,   coast,    0.17, 100279.00,   87.44,    3.78,   -0.00, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.28, 5,   coast,    0.16, 100277.00,   87.61,    3.94,   -0.00, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.29, 5,   coast,    0.15, 100274.00,   87.86,    4.20,    0.00, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.30, 5,   coast,    0.13, 100274.00,   87.86,    4.20,    0.00, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.31, 5,   coast,    0.12, 100274.00,   87.86,    4.20,    0.00, 15.9, 0.02, 0.00, 9.23
6, 13230, 6,     4.32, 5,   coast,    0.11, 100276.00,   87.69,    4.03,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.33, 5,   coast,    0.10, 100276.00,   87.69,    4.03,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.34, 5,   coast,    0.08, 100272.00,   88.03,    4.36,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.35, 5,   coast,    0.07, 100273.00,   87.94,    4.28,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.36, 5,   coast,    0.06, 100273.00,   87.94,    4.28,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.37, 5,   coast,    0.04, 100276.00,   87.69,    4.03,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.38, 5,   coast,    0.03, 100276.00,   87.69,    4.03,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.39, 5,   coast,    0.01, 100274.00,   87.86,    4.20,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.40, 5,   coast,   -0.00, 100270.00,   88.19,    4.53,    0.01, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.41, 5,   coast,   -0.01, 100272.00,   88.03,    4.36,    0.01, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.42, 5,   coast,   -0.03, 100272.00,   88.03,    4.36,    0.01, 15.9, 0.02, 0.00, 9.23
6, 13230, 6,     4.43, 5,   coast,   -0.04, 100269.00,   88.28,    4.62,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.44, 5,   coast,   -0.06, 100270.00,   88.19,    4.53,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.45, 5,   coast,   -0.07, 100271.00,   88.11,    4.45,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.46, 5,   coast,   -0.09, 100271.00,   88.11,    4.45,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.47, 5,   coast,   -0.10, 100272.00,   88.03,    4.36,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.48, 5,   coast,   -0.12, 100269.00,   88.28,    4.62,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.49, 5,   coast,   -0.13, 100267.00,   88.44,    4.78,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.50, 5,   coast,   -0.15, 100267.00,   88.44,    4.78,    0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.51, 5,   coast,   -0.16, 100257.00,   89.28,    5.62,    0.01, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.52, 5,   coast,   -0.18, 100259.00,   89.12,    5.46,    0.00, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.53, 5,   coast,   -0.19, 100259.00,   89.12,    5.46,    0.00, 15.9, 0.02, 0.00, 9.23
6, 13230, 6,     4.54, 5,   coast,   -0.21, 100265.00,   88.61,    4.95,    0.00, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.55, 5,   coast,   -0.22, 100267.00,   88.44,    4.78,   -0.00, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.56, 5,   coast,   -0.24, 100268.00,   88.36,    4.70,   -0.00, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.57, 5,   coast,   -0.25, 100266.00,   88.53,    4.87,   -0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.58, 5,   coast,   -0.27, 100267.00,   88.44,    4.78,   -0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.59, 5,   coast,   -0.29, 100261.00,   88.95,    5.29,   -0.01, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.60, 5,   coast,   -0.30, 100264.00,   88.70,    5.04,   -0.02, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.61, 5,   coast,   -0.32, 100262.00,   88.86,    5.20,   -0.02, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.62, 5,   coast,   -0.34, 100262.00,   88.86,    5.20,   -0.02, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.63, 5,   coast,   -0.35, 100260.00,   89.03,    5.37,   -0.03, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.64, 5,   coast,   -0.37, 100260.00,   89.03,    5.37,   -0.03, 15.9, 0.02, 0.00, 9.23
6, 13230, 6,     4.65, 5,   coast,   -0.39, 100273.00,   87.94,    4.28,   -0.03, 15.9, 0.02, 0.00, 9.23
6, 13230, 6,     4.66, 5,   coast,   -0.40, 100262.00,   88.86,    5.20,   -0.04, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.67, 5,   coast,   -0.42, 100269.00,   88.28,    4.62,   -0.04, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.68, 5,   coast,   -0.44, 100266.00,   88.53,    4.87,   -0.04, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.69, 5,   coast,   -0.45, 100262.00,   88.86,    5.20,   -0.05, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.70, 5,   coast,   -0.47, 100266.00,   88.53,    4.87,   -0.05, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.71, 5,   coast,   -0.49, 100267.00,   88.44,    4.78,   -0.06, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.72, 5,   coast,   -0.51, 100261.00,   88.95,    5.29,   -0.06, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.73, 5,   coast,   -0.52, 100266.00,   88.53,    4.87,   -0.07, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.74, 5,   coast,   -0.54, 100268.00,   88.36,    4.70,   -0.07, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.75, 5,   coast,   -0.56, 100268.00,   88.36,    4.70,   -0.08, 15.9, 0.02, 0.00, 9.23
6, 13230, 6,     4.76, 5,   coast,   -0.58, 100259.00,   89.12,    5.46,   -0.08, 15.9, 0.02, 0.00, 9.24
6, 13230, 6,     4.77, 5,   coast,   -0.60, 100264.00,   88.70,    5.04,   -0.09, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.78, 5,   coast,   -0.61, 100264.00,   88.70,    5.04,   -0.09, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.79, 5,   coast,   -0.63, 100264.00,   88.70,    5.04,   -0.10, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.80, 5,   coast,   -0.65, 100263.00,   88.78,    5.12,   -0.10, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.81, 5,   coast,   -0.67, 100266.00,   88.53,    4.87,   -0.11, 15.8, 0.02, 0.00, 9.24
6, 13230, 6,     4.82, 5,   coast,   -0.69, 100263.00,   88.78,    5.12,   -0.12, 15.8, 0.02, 0.00, 9.24
