#version,serial,flight,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage
6, 13230, 4,     0.79, 3,   boost,   -5.60, 100243.00,   90.46,   41.65,   24.68,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     0.80, 3,   boost,   -5.69, 100237.00,   90.96,   42.15,   24.62,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     0.81, 3,   boost,   -5.78, 100231.00,   91.47,   42.66,   24.55,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.82, 3,   boost,   -5.87, 100230.00,   91.55,   42.74,   24.48,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.83, 3,   boost,   -5.95, 100226.00,   91.89,   43.08,   24.42,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.84, 3,   boost,   -6.02, 100219.00,   92.48,   43.66,   24.35,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.85, 3,   boost,   -6.10, 100217.00,   92.64,   43.83,   24.28,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.86, 3,   boost,   -6.17, 100215.00,   92.81,   44.00,   24.21,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.87, 3,   boost,   -6.24, 100216.00,   92.73,   43.92,   24.14,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.88, 3,   boost,   -6.31, 100211.00,   93.15,   44.34,   24.07,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.89, 3,   boost,   -6.37, 100206.00,   93.57,   44.76,   24.00,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     0.90, 3,   boost,   -6.44, 100206.00,   93.57,   44.76,   23.93,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.91, 3,   boost,   -6.50, 100202.00,   93.90,   45.09,   23.86,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.92, 3,   boost,   -6.56, 100192.00,   94.74,   45.93,   23.79,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.93, 3,   boost,   -6.61, 100197.00,   94.32,   45.51,   23.72,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.94, 3,   boost,   -6.67, 100183.00,   95.50,   46.69,   23.64,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.95, 3,   boost,   -6.73, 100188.00,   95.08,   46.27,   23.57,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.96, 3,   boost,   -6.78, 100186.00,   95.25,   46.44,   23.50,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.97, 3,   boost,   -6.83, 100173.00,   96.34,   47.53,   23.43,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.98, 3,   boost,   -6.88, 100177.00,   96.00,   47.19,   23.35,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     0.99, 3,   boost,   -6.94, 100170.00,   96.59,   47.78,   23.28,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.00, 3,   boost,   -6.99, 100166.00,   96.93,   48.12,   23.21,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     1.01, 3,   boost,   -7.04, 100166.00,   96.93,   48.12,   23.14,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.02, 3,   boost,   -7.09, 100170.00,   96.59,   47.78,   23.07,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.03, 3,   boost,   -7.14, 100157.00,   97.68,   48.87,   22.99,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.04, 3,   boost,   -7.20, 100157.00,   97.68,   48.87,   22.92,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.05, 3,   boost,   -7.25, 100150.00,   98.27,   49.46,   22.85,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.06, 3,   boost,   -7.30, 100148.00,   98.44,   49.63,   22.78,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.07, 3,   boost,   -7.36, 100148.00,   98.44,   49.63,   22.71,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.08, 3,   boost,   -7.42, 100143.00,   98.86,   50.05,   22.64,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.09, 3,   boost,   -7.47, 100137.00,   99.36,   50.55,   22.57,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.10, 3,   boost,   -7.53, 100135.00,   99.53,   50.72,   22.50,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.11, 3,   boost,   -7.59, 100129.00,  100.04,   51.23,   22.43,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     1.12, 3,   boost,   -7.65, 100129.00,  100.04,   51.23,   22.36,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.13, 3,   boost,   -7.71, 100129.00,  100.04,   51.23,   22.30,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.14, 3,   boost,   -7.78, 100128.00,  100.12,   51.31,   22.23,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.15, 3,   boost,   -7.84, 100119.00,  100.88,   52.07,   22.16,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.16, 3,   boost,   -7.90, 100118.00,  100.96,   52.15,   22.09,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     1.17, 3,   boost,   -7.97, 100114.00,  101.30,   52.49,   22.03,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.18, 3,   boost,   -8.04, 100113.00,  101.38,   52.57,   21.96,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.19, 3,   boost,   -8.11, 100106.00,  101.97,   53.16,   21.90,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.20, 3,   boost,   -8.17, 100103.00,  102.22,   53.41,   21.83,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.21, 3,   boost,   -8.24, 100102.00,  102.31,   53.50,   21.77,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.22, 3,   boost,   -8.31, 100101.00,  102.39,   53.58,   21.70,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.23, 3,   boost,   -8.38, 100101.00,  102.39,   53.58,   21.64,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.24, 3,   boost,   -8.46, 100094.00,  102.98,   54.17,   21.58,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.25, 3,   boost,   -8.53, 100088.00,  103.48,   54.67,   21.52,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.26, 3,   boost,   -8.60, 100089.00,  103.40,   54.59,   21.45,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.27, 3,   boost,   -8.67, 100086.00,  103.65,   54.84,   21.39,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.28, 3,   boost,   -8.74, 100080.00,  104.16,   55.35,   21.33,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.29, 3,   boost,   -8.81, 100079.00,  104.24,   55.43,   21.27,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.30, 3,   boost,   -8.88, 100076.00,  104.49,   55.68,   21.21,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.31, 3,   boost,   -8.95, 100068.00,  105.16,   56.35,   21.16,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.32, 3,   boost,   -9.02, 100072.00,  104.83,   56.02,   21.10,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.33, 3,   boost,   -9.08, 100072.00,  104.83,   56.02,   21.04,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.34, 3,   boost,   -9.15, 100072.00,  104.83,   56.02,   20.93,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.35, 3,   boost,   -9.22, 100062.00,  105.67,   56.86,   20.47,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.36, 3,   boost,   -9.28, 100062.00,  105.67,   56.86,   20.23,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.37, 3,   boost,   -9.34, 100048.00,  106.85,   58.04,   20.13,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.38, 3,   boost,   -9.40, 100046.00,  107.02,   58.20,   20.05,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.39, 3,   boost,   -9.46, 100052.00,  106.51,   57.70,   19.96,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.40, 3,   boost,   -9.52, 100049.00,  106.76,   57.95,   19.87,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.41, 3,   boost,   -9.58, 100038.00,  107.69,   58.88,   19.78,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.42, 3,   boost,   -9.63, 100044.00,  107.18,   58.37,   19.70,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.43, 3,   boost,   -9.69, 100043.00,  107.27,   58.46,   19.61,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.44, 3,   boost,   -9.74, 100040.00,  107.52,   58.71,   19.52,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.45, 3,   boost,   -9.79, 100040.00,  107.52,   58.71,   19.42,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.46, 3,   boost,   -9.83, 100035.00,  107.94,   59.13,   19.33,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.47, 3,   boost,   -9.88, 100033.00,  108.11,   59.30,   19.24,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.48, 3,   boost,   -9.93, 100031.00,  108.28,   59.47,   19.15,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.49, 3,   boost,   -9.97, 100023.00,  108.95,   60.14,   19.05,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.50, 3,   boost,  -10.01, 100018.00,  109.37,   60.56,   18.96,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.51, 3,   boost,  -10.05, 100023.00,  108.95,   60.14,   18.86,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.52, 3,   boost,  -10.09, 100012.00,  109.87,   61.06,   18.77,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.53, 3,   boost,  -10.13, 100013.00,  109.79,   60.98,   18.67,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.54, 3,   boost,  -10.16, 100005.00,  110.46,   61.65,   18.57,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.55, 3,   boost,  -10.20, 100009.00,  110.13,   61.32,   18.48,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.56, 3,   boost,  -10.23, 100009.00,  110.13,   61.32,   18.38,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.57, 3,   boost,  -10.26,  99999.00,  110.97,   62.16,   18.28,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.58, 3,   boost,  -10.30,  99992.00,  111.56,   62.75,   18.18,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.59, 3,   boost,  -10.33,  99993.00,  111.47,   62.66,   18.08,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.60, 3,   boost,  -10.36,  99990.00,  111.73,   62.91,   17.98,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.61, 3,   boost,  -10.39,  99992.00,  111.56,   62.75,   17.88,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.62, 3,   boost,  -10.42,  99987.00,  111.98,   63.17,   17.77,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.63, 3,   boost,  -10.45,  99989.00,  111.81,   63.00,   17.67,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.64, 3,   boost,  -10.47,  99978.00,  112.74,   63.92,   17.57,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.65, 3,   boost,  -10.50,  99978.00,  112.74,   63.92,   17.46,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.66, 3,   boost,  -10.53,  99976.00,  112.90,   64.09,   17.36,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.67, 3,   boost,  -10.56,  99976.00,  112.90,   64.09,   17.25,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.68, 3,   boost,  -10.59,  99973.00,  113.16,   64.35,   17.15,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.69, 3,   boost,  -10.62,  99978.00,  112.74,   63.92,   17.04,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.70, 3,   boost,  -10.64,  99973.00,  113.16,   64.35,   16.94,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.71, 3,   boost,  -10.67,  99966.00,  113.75,   64.93,   16.83,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.72, 3,   boost,  -10.70,  99967.00,  113.66,   64.85,   16.73,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.73, 3,   boost,  -10.73,  99961.00,  114.17,   65.36,   16.62,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.74, 3,   boost,  -10.76,  99962.00,  114.08,   65.27,   16.52,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.75, 3,   boost,  -10.79,  99958.00,  114.42,   65.61,   16.41,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.76, 3,   boost,  -10.82,  99951.00,  115.01,   66.20,   16.31,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.77, 3,   boost,  -10.85,  99953.00,  114.84,   66.03,   16.20,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.78, 3,   boost,  -10.88,  99953.00,  114.84,   66.03,   16.10,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.79, 3,   boost,  -10.91,  99954.00,  114.76,   65.94,   15.99,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.80, 3,   boost,  -10.94,  99941.00,  115.85,   67.04,   15.88,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.81, 3,   boost,  -10.97,  99950.00,  115.09,   66.28,   15.77,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.82, 3,   boost,  -11.00,  99938.00,  116.10,   67.29,   15.66,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.83, 3,   boost,  -11.03,  99938.00,  116.10,   67.29,   15.55,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.84, 3,   boost,  -11.06,  99932.00,  116.61,   67.80,   15.44,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.85, 3,   boost,  -11.10,  99934.00,  116.44,   67.63,   15.33,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.86, 3,   boost,  -11.13,  99932.00,  116.61,   67.80,   15.21,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.87, 3,   boost,  -11.17,  99931.00,  116.69,   67.88,   15.10,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.88, 3,   boost,  -11.20,  99919.00,  117.70,   68.89,   14.99,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.89, 3,   boost,  -11.24,  99919.00,  117.70,   68.89,   14.87,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.90, 3,   boost,  -11.27,  99924.00,  117.28,   68.47,   14.76,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.91, 3,   boost,  -11.30,  99920.00,  117.62,   68.81,   14.64,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.92, 3,   boost,  -11.33,  99918.00,  117.79,   68.97,   14.53,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.93, 3,   boost,  -11.35,  99917.00,  117.87,   69.06,   14.41,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.94, 3,   boost,  -11.38,  99917.00,  117.87,   69.06,   14.29,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.95, 3,   boost,  -11.41,  99908.00,  118.63,   69.82,   14.18,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.96, 3,   boost,  -11.43,  99909.00,  118.54,   69.73,   14.06,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.97, 3,   boost,  -11.45,  99906.00,  118.80,   69.99,   13.94,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     1.98, 3,   boost,  -11.47,  99900.00,  119.30,   70.49,   13.83,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     1.99, 3,   boost,  -11.49,  99903.00,  119.05,   70.24,   13.71,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     2.00, 3,   boost,  -11.51,  99903.00,  119.05,   70.24,   13.59,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.01, 3,   boost,  -11.53,  99900.00,  119.30,   70.49,   13.47,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     2.02, 3,   boost,  -11.54,  99888.00,  120.31,   71.50,   13.35,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.03, 3,   boost,  -11.56,  99895.00,  119.72,   70.91,   13.24,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.04, 3,   boost,  -11.57,  99898.00,  119.47,   70.66,   13.12,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.05, 3,   boost,  -11.58,  99892.00,  119.97,   71.16,   13.00,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.06, 3,   boost,  -11.58,  99896.00,  119.64,   70.83,   12.88,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.07, 3,   boost,  -11.59,  99887.00,  120.40,   71.59,   12.77,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.08, 3,   boost,  -11.59,  99893.00,  119.89,   71.08,   12.65,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     2.09, 3,   boost,  -11.59,  99883.00,  120.73,   71.92,   12.53,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.10, 3,   boost,  -11.59,  99879.00,  121.07,   72.26,   12.41,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.11, 3,   boost,  -11.59,  99879.00,  121.07,   72.26,   12.30,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.12, 3,   boost,  -11.58,  99884.00,  120.65,   71.84,   12.18,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.13, 3,   boost,  -11.57,  99877.00,  121.24,   72.43,   12.06,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.14, 3,   boost,  -11.56,  99876.00,  121.32,   72.51,   11.94,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.15, 3,   boost,  -11.55,  99875.00,  121.41,   72.60,   11.82,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.16, 3,   boost,  -11.53,  99874.00,  121.49,   72.68,   11.70,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.17, 3,   boost,  -11.51,  99872.00,  121.66,   72.85,   11.58,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.18, 3,   boost,  -11.49,  99871.00,  121.74,   72.93,   11.46,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.19, 3,   boost,  -11.46,  99868.00,  122.00,   73.19,   11.34,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.20, 3,   boost,  -11.44,  99862.00,  122.50,   73.69,   11.22,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.21, 3,   boost,  -11.41,  99857.00,  122.92,   74.11,   11.10,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.22, 3,   boost,  -11.37,  99857.00,  122.92,   74.11,   10.98,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.23, 3,   boost,  -11.34,  99865.00,  122.25,   73.44,   10.86,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.24, 3,   boost,  -11.30,  99851.00,  123.43,   74.62,   10.74,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.25, 3,   boost,  -11.26,  99859.00,  122.75,   73.94,   10.62,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.26, 3,   boost,  -11.21,  99854.00,  123.18,   74.36,   10.50,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.27, 3,   boost,  -11.16,  99848.00,  123.68,   74.87,   10.38,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.28, 3,   boost,  -11.11,  99844.00,  124.02,   75.21,   10.26,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.29, 3,   boost,  -11.06,  99848.00,  123.68,   74.87,   10.15,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.30, 3,   boost,  -11.00,  99848.00,  123.68,   74.87,   10.03,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.31, 3,   boost,  -10.94,  99847.00,  123.76,   74.95,    9.91,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.32, 5,   coast,  -10.88,  99845.00,  123.93,   75.12,    9.79,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.32, 5,   coast,  -10.88,  99845.00,  123.93,   75.12,    9.79,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.33, 5,   coast,  -10.82,  99845.00,  123.93,   75.12,    9.68,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.34, 5,   coast,  -10.75,  99849.00,  123.60,   74.79,    9.56,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.35, 5,   coast,  -10.68,  99840.00,  124.35,   75.54,    9.45,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.36, 5,   coast,  -10.60,  99843.00,  124.10,   75.29,    9.34,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.37, 5,   coast,  -10.53,  99841.00,  124.27,   75.46,    9.23,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.38, 5,   coast,  -10.45,  99837.00,  124.61,   75.80,    9.12,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.39, 5,   coast,  -10.37,  99838.00,  124.52,   75.71,    9.01,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.40, 5,   coast,  -10.28,  99833.00,  124.94,   76.13,    8.90,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.41, 5,   coast,  -10.20,  99834.00,  124.86,   76.05,    8.79,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.42, 5,   coast,  -10.11,  99825.00,  125.62,   76.81,    8.68,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.43, 5,   coast,  -10.02,  99832.00,  125.03,   76.22,    8.58,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.44, 5,   coast,   -9.92,  99832.00,  125.03,   76.22,    8.47,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.45, 5,   coast,   -9.82,  99835.00,  124.78,   75.96,    8.37,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.46, 5,   coast,   -9.73,  99814.00,  126.55,   77.73,    8.27,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.47, 5,   coast,   -9.63,  99820.00,  126.04,   77.23,    8.17,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.48, 5,   coast,   -9.52,  99821.00,  125.96,   77.14,    8.07,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     2.49, 5,   coast,   -9.42,  99815.00,  126.46,   77.65,    7.97,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.50, 5,   coast,   -9.31,  99822.00,  125.87,   77.06,    7.88,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.51, 5,   coast,   -9.20,  99817.00,  126.29,   77.48,    7.78,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.52, 5,   coast,   -9.09,  99814.00,  126.55,   77.73,    7.68,  5.8, 0.00, 0.00, 9.32
6, 13230, 4,     2.53, 5,   coast,   -8.98,  99812.00,  126.71,   77.90,    7.59,  5.8, 0.02, 0.00, 9.34
6, 13230, 4,     2.54, 5,   coast,   -8.87,  99818.00,  126.21,   77.40,    7.50,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.55, 5,   coast,   -8.75,  99818.00,  126.21,   77.40,    7.41,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.56, 5,   coast,   -8.63,  99807.00,  127.14,   78.32,    7.32,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.57, 5,   coast,   -8.52,  99808.00,  127.05,   78.24,    7.23,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.58, 5,   coast,   -8.40,  99803.00,  127.47,   78.66,    7.15,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.59, 5,   coast,   -8.28,  99802.00,  127.56,   78.75,    7.06,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.60, 5,   coast,   -8.16,  99807.00,  127.14,   78.32,    6.98,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.61, 5,   coast,   -8.03,  99801.00,  127.64,   78.83,    6.89,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.62, 5,   coast,   -7.91,  99801.00,  127.64,   78.83,    6.81,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.63, 5,   coast,   -7.79,  99799.00,  127.81,   79.00,    6.73,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.64, 5,   coast,   -7.66,  99796.00,  128.06,   79.25,    6.65,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.65, 5,   coast,   -7.54,  99795.00,  128.15,   79.34,    6.58,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.66, 5,   coast,   -7.41,  99795.00,  128.15,   79.34,    6.50,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.67, 5,   coast,   -7.29,  99797.00,  127.98,   79.17,    6.43,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.68, 5,   coast,   -7.16,  99784.00,  129.07,   80.26,    6.35,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.69, 5,   coast,   -7.04,  99791.00,  128.48,   79.67,    6.28,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.70, 5,   coast,   -6.91,  99788.00,  128.74,   79.93,    6.21,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.71, 5,   coast,   -6.78,  99782.00,  129.24,   80.43,    6.14,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.72, 5,   coast,   -6.66,  99789.00,  128.65,   79.84,    6.07,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.73, 5,   coast,   -6.53,  99781.00,  129.33,   80.52,    6.01,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.74, 5,   coast,   -6.41,  99784.00,  129.07,   80.26,    5.94,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.75, 5,   coast,   -6.28,  99785.00,  128.99,   80.18,    5.88,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.76, 5,   coast,   -6.16,  99783.00,  129.16,   80.35,    5.82,  5.8, 0.02, 0.00, 9.32
6, 13230, 4,     2.77, 5,   coast,   -6.03,  99783.00,  129.16,   80.35,    5.76,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.78, 5,   coast,   -5.91,  99784.00,  129.07,   80.26,    5.70,  5.8, 0.00, 0.00, 9.30
6, 13230, 4,     2.79, 5,   coast,   -5.78,  99769.00,  130.34,   81.53,    5.64,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.80, 5,   coast,   -5.66,  99782.00,  129.24,   80.43,    5.58,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.81, 5,   coast,   -5.54,  99780.00,  129.41,   80.60,    5.53,  5.8, 0.00, 0.00, 9.31
6, 13230, 4,     2.82, 5,   coast,   -5.42,  99775.00,  129.83,   81.02,    5.47,  5.8, 0.00, 0.00, 9.31
